gaze_unix_ts,norm_pos_x,norm_pos_y,draw_norm_x,draw_norm_y,is_drawing,time_diff_s
1769351439.207874,0.5156275805305032,0.4688201339156539,,,False,1.5828628540039062
1769351439.215871,0.5136479770436007,0.4688440393518518,,,False,1.5908598899841309
1769351439.219894,0.5137753206140855,0.4687955503110532,,,False,1.5948827266693115
1769351439.223855,0.5136369256412282,0.468701171875,,,False,1.5988438129425049
1769351439.227885,0.513332815731273,0.4689364397967303,,,False,1.6028738021850586
1769351439.235845,0.5133808360380285,0.4684253268771701,,,False,1.6108338832855225
1769351439.239953,0.5135141821468577,0.4685296517831308,,,False,1.6149418354034424
1769351439.243853,0.5135595097261316,0.4685047856083623,,,False,1.6188418865203857
1769351439.247883,0.5136023689718807,0.4685102674696181,,,False,1.6228718757629395
1769351439.255896,0.5139284694896025,0.4680798565899884,,,False,1.6308848857879639
1769351439.259949,0.5135621463551241,0.4680117571795428,,,False,1.6349377632141113
1769351439.263849,0.5135388654821059,0.4685304429796006,,,False,1.6388378143310547
1769351439.269232,0.5132691439460305,0.4687372278284143,,,False,1.6442208290100098
1769351439.275885,0.5130869360531077,0.4677400377061632,,,False,1.6508738994598389
1769351439.279888,0.5141067504882812,0.467638764558015,,,False,1.654876708984375
1769351439.283852,0.5139980316162109,0.4675084997106481,,,False,1.6588408946990967
1769351439.287925,0.5140387591193704,0.467927833839699,,,False,1.6629137992858887
1769351439.2959201,0.514428924111759,0.4673669320565683,,,False,1.6709089279174805
1769351439.2998831,0.5152191835291245,0.4673828690140336,,,False,1.6748719215393066
1769351439.303875,0.5151927611407112,0.4670485885054977,,,False,1.678863763809204
1769351439.307919,0.5156724593218636,0.4677823667173032,,,False,1.6829078197479248
1769351439.31587,0.5162134731517118,0.4677585743091724,,,False,1.6908588409423828
1769351439.3199,0.5158800237319049,0.4677369294343171,,,False,1.6948888301849365
1769351439.324136,0.5159453223733341,0.4675901059751157,,,False,1.699124813079834
1769351439.327904,0.516027057872099,0.4677912394205729,,,False,1.702892780303955
1769351439.335895,0.5158979752484489,0.4679645679615162,,,False,1.7108838558197021
1769351439.339853,0.5160046184764189,0.4678372983579282,,,False,1.7148418426513672
1769351439.343864,0.5160594267003676,0.4682664659288195,,,False,1.7188527584075928
1769351439.34785,0.515110128066119,0.468295344599971,,,False,1.7228388786315918
1769351439.355869,0.5145003935870003,0.4685338338216146,,,False,1.7308578491210938
1769351439.359908,0.5144858640782973,0.4684220490632234,,,False,1.7348968982696533
1769351439.364012,0.5144361608168658,0.4679598772967303,,,False,1.7390007972717285
1769351439.367936,0.5141879811006433,0.468186781141493,,,False,1.742924690246582
1769351439.375864,0.5141959470861098,0.468148860224971,,,False,1.7508528232574463
1769351439.379955,0.513913491192986,0.4674392135054976,,,False,1.75494384765625
1769351439.383922,0.5132843466366038,0.467462158203125,,,False,1.758910894393921
1769351439.387888,0.5132125405704274,0.4675598709671585,,,False,1.7628767490386963
1769351439.395902,0.5126742194680607,0.4681012188946759,,,False,1.770890712738037
1769351439.399959,0.5120993782492245,0.4679000289351852,,,False,1.7749478816986084
1769351439.404216,0.5123164233039407,0.4679281729239004,,,False,1.7792048454284668
1769351439.407894,0.5122826520134421,0.4679784704137731,,,False,1.7828826904296875
1769351439.415884,0.5123432944802677,0.4680002848307292,,,False,1.7908728122711182
1769351439.419869,0.5122923570520738,0.4680392795138889,,,False,1.7948577404022217
1769351439.423896,0.5121786454144646,0.4680076316550926,,,False,1.7988848686218262
1769351439.427906,0.512215726515826,0.4678669682255497,,,False,1.8028948307037354
1769351439.435971,0.5118551254272461,0.4680696840639468,,,False,1.810959815979004
1769351439.439889,0.5116665223065544,0.4685714721679688,,,False,1.8148777484893799
1769351439.446436,0.5117118498858284,0.4686138011791088,,,False,1.8214247226715088
1769351439.447935,0.5117879755356732,0.4688769870334202,,,False,1.8229238986968994
1769351439.455998,0.5118233736823586,0.4683099817346643,,,False,1.830986738204956
1769351439.460098,0.5117363649256089,0.4683545147931134,,,False,1.8350868225097656
1769351439.464018,0.5116111530977137,0.4683198151765047,,,False,1.8390069007873535
1769351439.467956,0.5114867827471565,0.4682435212311922,,,False,1.842944860458374
1769351439.475876,0.5099204007317039,0.4689164338288484,,,False,1.8508648872375488
1769351439.479879,0.5099634282729205,0.4688143694842303,,,False,1.854867696762085
1769351439.483882,0.5095016816083122,0.4687928376374422,,,False,1.8588707447052002
1769351439.487909,0.5095755072200999,0.4685623168945312,,,False,1.8628978729248047
1769351439.495878,0.5079199286068187,0.4705927530924479,,,False,1.8708667755126953
1769351439.499882,0.5080358280855066,0.4704670093677662,,,False,1.874870777130127
1769351439.503868,0.5081544763901654,0.4708391542787905,,,False,1.878856897354126
1769351439.507874,0.5079866297104779,0.4706016257957176,,,False,1.8828628063201904
1769351439.515918,0.508706205031451,0.4703487820095486,,,False,1.890906810760498
1769351439.519861,0.5094012092141544,0.4701388323748553,,,False,1.8948497772216797
1769351439.524072,0.5089224647073185,0.4699552182798032,,,False,1.8990607261657715
1769351439.52788,0.5091745152192957,0.4694295247395833,,,False,1.9028687477111816
1769351439.5358691,0.5091635760139016,0.4692203097873264,,,False,1.910857915878296
1769351439.539883,0.5088915544397691,0.4687045062029803,,,False,1.9148716926574707
1769351439.543869,0.5092503042782054,0.4685843008535879,,,False,1.9188578128814697
1769351439.547867,0.5090747721054975,0.4681482385706018,,,False,1.9228558540344238
1769351439.555945,0.5091942618874943,0.4681793212890625,,,False,1.9309337139129639
1769351439.559887,0.5088631686042336,0.467849279333044,,,False,1.934875726699829
1769351439.563909,0.508519172668457,0.4677998860677083,,,False,1.9388978481292725
1769351439.567877,0.5087478301104378,0.4676201714409722,,,False,1.9428658485412598
1769351439.575867,0.5066049239214729,0.466694810655382,,,False,1.9508557319641113
1769351439.579869,0.506730360143325,0.4675632052951388,,,False,1.9548578262329102
1769351439.583853,0.507055450888241,0.4669455069082754,,,False,1.9588418006896973
1769351439.587853,0.5071485182818245,0.4672403406213831,,,False,1.9628417491912842
1769351439.596091,0.5083748312557445,0.4669721250180845,,,False,1.9710798263549805
1769351439.601638,0.509041337405934,0.4678441930700231,,,False,1.9766268730163574
1769351439.603885,0.5090868332806755,0.4678835833514178,,,False,1.9788737297058105
1769351439.607853,0.5094510807710535,0.4677290739836516,,,False,1.9828417301177979
1769351439.615865,0.5095316382015452,0.4667635882342303,,,False,1.9908537864685059
1769351439.619959,0.5096107370713178,0.4667009706850404,,,False,1.994947910308838
1769351439.62392,0.5097804910996381,0.4663027162905092,,,False,1.9989087581634521
1769351439.627877,0.509619207943187,0.4661751076027199,,,False,2.002865791320801
1769351439.635878,0.5096249299890855,0.467108154296875,,,False,2.01086688041687
1769351439.640048,0.5093665403478286,0.4671175921404803,,,False,2.0150368213653564
1769351439.6439,0.5094181509578929,0.4669723510742187,,,False,2.0188887119293213
1769351439.647867,0.5104241651647231,0.4669540970413773,,,False,2.022855758666992
1769351439.655858,0.5104558047126321,0.4667292842158564,,,False,2.0308468341827393
1769351439.659913,0.5098626192878274,0.4669171933774595,,,False,2.0349018573760986
1769351439.663852,0.5098758024327895,0.4675119470666956,,,False,2.0388407707214355
1769351439.667868,0.5099291520960191,0.4668428774233217,,,False,2.0428566932678223
1769351439.675859,0.5091892691219554,0.4666048403139468,,,False,2.0508477687835693
1769351439.679898,0.5093027002671185,0.4661224365234375,,,False,2.054886817932129
1769351439.683921,0.5091558905208812,0.466145098650897,,,False,2.0589098930358887
1769351439.68788,0.508901876561782,0.4667307535807291,,,False,2.06286883354187
1769351439.6959,0.5089548896340763,0.4663072374131944,,,False,2.0708887577056885
1769351439.699855,0.5086153815774357,0.4660983615451388,,,False,2.0748438835144043
1769351439.703851,0.5084401859956629,0.4660658094618055,,,False,2.0788397789001465
1769351439.707856,0.5086175133200252,0.4661027696397569,,,False,2.0828447341918945
1769351439.71589,0.5088688345516429,0.4660803335684317,,,False,2.09087872505188
1769351439.719889,0.508392333984375,0.4660765471281829,,,False,2.0948777198791504
1769351439.723887,0.5082441778743968,0.4658631501374422,,,False,2.0988757610321045
1769351439.72789,0.5076233919929055,0.4662371600115741,,,False,2.1028788089752197
1769351439.735853,0.5076854930204504,0.4660184507016782,,,False,2.110841751098633
1769351439.739849,0.5077350279864143,0.4652131257233796,,,False,2.114837884902954
1769351439.743868,0.5075986525591683,0.4645064742476852,,,False,2.118856906890869
1769351439.747886,0.507653180290671,0.4642920034903067,,,False,2.1228747367858887
1769351439.756245,0.5053166221169865,0.4632438942238136,,,False,2.1312336921691895
1769351439.759867,0.5048321555642521,0.4633224487304688,,,False,2.1348557472229004
1769351439.763903,0.5049402573529411,0.4638090345594617,,,False,2.1388916969299316
1769351439.767994,0.5056270711562213,0.4632341172960069,,,False,2.1429827213287354
1769351439.776141,0.5057551440070657,0.463334486219618,,,False,2.151129722595215
1769351439.7801101,0.5049301596248851,0.4633207533094617,,,False,2.1550989151000977
1769351439.78385,0.5048999786376953,0.4632258662471065,,,False,2.1588387489318848
1769351439.787857,0.504999553456026,0.4631751731589988,,,False,2.1628458499908447
1769351439.795919,0.5032151727115407,0.4614543773509838,,,False,2.170907735824585
1769351439.799941,0.5033858804141774,0.4614509865089699,,,False,2.1749298572540283
1769351439.803865,0.5022691838881549,0.4606757269965278,,,False,2.178853750228882
1769351439.808038,0.5024356842041016,0.4608094391999421,,,False,2.1830267906188965
1769351439.815973,0.5010107264799231,0.4606469048394097,,,False,2.1909618377685547
1769351439.8198571,0.5012485840741325,0.460631024395978,,,False,2.1948459148406982
1769351439.823844,0.5012006198658663,0.4604798493561921,,,False,2.1988327503204346
1769351439.827839,0.5003809087416705,0.4605146054868345,,,False,2.2028276920318604
1769351439.835874,0.5005197525024414,0.4600805777090567,,,False,2.210862874984741
1769351439.839937,0.500220354865579,0.4596176712601273,,,False,2.214925765991211
1769351439.843904,0.4980896781472599,0.4596844143337674,,,False,2.218892812728882
1769351439.847878,0.4977015327004825,0.4594817550094039,,,False,2.2228667736053467
1769351439.857222,0.4950232786290786,0.4595422815393518,,,False,2.232210874557495
1769351439.859912,0.4952734778909122,0.4593066745334201,,,False,2.234900712966919
1769351439.863887,0.4957434710334329,0.4588832713939526,,,False,2.2388758659362793
1769351439.867885,0.495998550863827,0.4588210494429977,,,False,2.2428739070892334
1769351439.875847,0.4954504686243394,0.4589964690031829,,,False,2.25083589553833
1769351439.879867,0.4958234113805434,0.4589783279984085,,,False,2.2548558712005615
1769351439.883871,0.495938918169807,0.4585418136031539,,,False,2.258859872817993
1769351439.887863,0.4961393019732307,0.4577252423321759,,,False,2.2628517150878906
1769351439.895873,0.4945431877585018,0.4579919320565683,,,False,2.270861864089966
1769351439.899862,0.4948073555441463,0.4575054592556423,,,False,2.274850845336914
1769351439.903879,0.4935697106754078,0.4572507505063657,,,False,2.278867721557617
1769351439.907864,0.4937234205358168,0.4571279455114294,,,False,2.2828528881073
1769351439.915852,0.4939127529368681,0.4569698757595486,,,False,2.2908408641815186
1769351439.920278,0.4935704399557674,0.4570969758210359,,,False,2.29526686668396
1769351439.923916,0.4937516380758846,0.4566810325339988,,,False,2.2989048957824707
1769351439.927881,0.494119644165039,0.4567119457103588,,,False,2.3028697967529297
1769351439.936057,0.4934902191162109,0.4561535870587384,,,False,2.3110458850860596
1769351439.939862,0.4932430491727941,0.4558340567129629,,,False,2.3148508071899414
1769351439.943864,0.4937314426197725,0.4556341665762442,,,False,2.3188529014587402
1769351439.95198,0.493713659398696,0.453759370026765,,,False,2.3269689083099365
1769351439.9558861,0.493740811067469,0.4539493702076099,,,False,2.3308749198913574
1769351439.960222,0.4939788369571461,0.4538848876953125,,,False,2.3352108001708984
1769351439.964052,0.4941220003015855,0.4538550482855903,,,False,2.339040756225586
1769351439.971849,0.4945360632503734,0.4516356291594329,,,False,2.3468377590179443
1769351439.97588,0.494727471295525,0.4501956515842014,,,False,2.3508687019348145
1769351439.979867,0.4943747239954331,0.4501907348632812,,,False,2.35485577583313
1769351439.983872,0.4944542716531193,0.4503004851164641,,,False,2.358860731124878
1769351439.991927,0.4943269841811236,0.4458163226092303,,,False,2.366915702819824
1769351439.995896,0.4944979723762063,0.4331500018084491,,,False,2.370884895324707
1769351439.999901,0.498230260961196,0.4145254064489294,,,False,2.374889850616455
1769351440.0038831,0.5083038105684168,0.3902386700665509,,,False,2.3788719177246094
1769351440.011841,0.5193392248714671,0.3464824535228588,,,False,2.3868298530578613
1769351440.015864,0.5250943688785329,0.3286873146339699,,,False,2.390852689743042
1769351440.019841,0.5341031691607308,0.3102816546404803,,,False,2.394829750061035
1769351440.023978,0.5408036288093118,0.2924699006257234,,,False,2.3989667892456055
1769351440.031991,0.5515184963450712,0.2906155621563947,,,False,2.40697979927063
1769351440.035852,0.5521886488970589,0.2930361147280093,,,False,2.4108407497406006
1769351440.039911,0.5483627880320829,0.2931586371527778,,,False,2.4148998260498047
1769351440.044249,0.549076192519244,0.2951644332320602,,,False,2.4192378520965576
1769351440.051861,0.54817076290355,0.2939656010380498,,,False,2.426849842071533
1769351440.055866,0.5491424448349896,0.2886082967122395,,,False,2.4308547973632812
1769351440.059839,0.549596393809599,0.2940998218677662,,,False,2.4348278045654297
1769351440.063846,0.5463914310230928,0.2928629557291666,,,False,2.4388349056243896
1769351440.071919,0.5442927304436179,0.2943588821976273,,,False,2.4469077587127686
1769351440.075886,0.5446694878970876,0.2993767632378472,,,False,2.4508748054504395
1769351440.079897,0.5430811713723576,0.2927592524775753,,,False,2.454885721206665
1769351440.083922,0.5420210221234489,0.2942708898473669,,,False,2.4589107036590576
1769351440.091849,0.5413814432480756,0.2976929276077835,,,False,2.4668378829956055
1769351440.095867,0.540529307197122,0.3008026123046875,,,False,2.470855712890625
1769351440.099871,0.5395285101497874,0.3000621089228877,,,False,2.4748597145080566
1769351440.103867,0.538329236647662,0.29955404776114,,,False,2.478855848312378
1769351440.111887,0.5373768525965074,0.3056994402850116,,,False,2.4868757724761963
1769351440.115879,0.5375278697294348,0.3017210783781828,,,False,2.490867853164673
1769351440.1199,0.5377625858082491,0.3046787403247974,,,False,2.4948887825012207
1769351440.123921,0.5367249320535099,0.3020184552228009,,,False,2.4989097118377686
